;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66905,0,0,0,3,BOX ELDER
2,30002,18.7,99.39999999999999,5.315508021390374,0.0,0.0,0.0,0.0,9.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.299999999999999,1.0999999999999999,66905,0,0,0,3,BOX ELDER
3,30003,15.299999999999999,61.39999999999999,4.0130718954248366,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.9000000000000001,51492,0,0,0,3,BOX ELDER
4,30004,4.1000000000000005,12.900000000000002,3.1463414634146343,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.19999999999999998,51492,0,0,0,3,BOX ELDER
5,30005,59.39999999999999,168.5,2.836700336700337,7.5,0.7,2.0,4.8,14.099999999999998,0.39999999999999997,0.3,1.4000000000000001,0.6,0.19999999999999998,0.6,2.6999999999999997,1.3,0.0,0.0,3.1999999999999997,3.3999999999999995,68948,0,0,0,3,BOX ELDER
6,30006,6.299999999999999,19.5,3.095238095238096,4.3999999999999995,0.0,4.3999999999999995,0.0,5.3999999999999995,0.0,0.0,0.0,4.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.39999999999999997,51492,0,0,0,3,BOX ELDER
7,30007,44.0,120.79999999999998,2.745454545454545,53.3,5.0,26.5,21.799999999999997,141.9,3.1999999999999997,1.8000000000000003,7.799999999999999,18.7,1.3,3.3000000000000003,2.6,14.599999999999998,85.5,0.0,0.6,2.5,51492,0,0,0,3,BOX ELDER
8,30008,46.800000000000004,146.20000000000002,3.123931623931624,43.8,11.399999999999999,0.7,31.699999999999996,48.400000000000006,11.299999999999999,0.09999999999999999,0.5,0.19999999999999998,29.099999999999998,0.19999999999999998,0.19999999999999998,2.1999999999999997,0.0,0.0,1.9000000000000001,2.6999999999999997,71055,0,0,0,3,BOX ELDER
9,30009,24.599999999999998,29.5,1.1991869918699187,66.4,2.3,56.00000000000001,8.1,72.30000000000001,1.3,1.0,4.3999999999999995,51.60000000000001,0.7000000000000001,1.9000000000000001,1.5,4.0,0.0,0.0,4.5,1.4000000000000001,51492,0,0,0,3,BOX ELDER
10,30010,18.0,57.699999999999996,3.2055555555555553,52.60000000000001,0.0,52.60000000000001,0.0,54.20000000000001,0.0,0.0,0.0,52.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,51492,0,0,0,3,BOX ELDER
11,30011,5.700000000000001,16.3,2.859649122807017,0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,71342,0,0,0,3,BOX ELDER
12,30012,16.8,55.5,3.3035714285714284,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,71342,0,0,0,3,BOX ELDER
13,30013,6.5,18.3,2.8153846153846156,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1999999999999997,0.39999999999999997,71342,0,0,0,3,BOX ELDER
14,30014,7.799999999999999,22.0,2.8205128205128207,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3999999999999995,0.39999999999999997,71342,0,0,0,3,BOX ELDER
15,30015,1.0,2.8000000000000003,2.8000000000000003,290.50000000000006,15.3,214.60000000000002,60.6,311.90000000000003,8.6,6.700000000000001,121.5,93.10000000000001,4.7,12.599999999999998,10.0,33.300000000000004,19.400000000000002,0.0,1.9000000000000001,0.09999999999999999,66905,0,0,0,3,BOX ELDER
16,30016,19.3,54.89999999999999,2.8445595854922274,66.9,0.0,41.9,25.0,90.30000000000001,0.0,0.0,0.5,41.4,0.0,0.0,0.0,25.0,0.0,0.0,22.300000000000004,1.0999999999999999,68948,0,0,0,3,BOX ELDER
17,30017,18.5,100.20000000000002,5.416216216216217,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,71342,0,0,0,3,BOX ELDER
18,30018,0.0,0.0,0.0,756.9,35.400000000000006,597.5,124.0,760.6999999999999,20.0,15.400000000000002,455.59999999999997,141.9,10.799999999999999,29.099999999999998,23.0,61.10000000000001,0.0,0.0,3.8000000000000003,0.0,71342,0,0,0,3,BOX ELDER
19,30019,181.20000000000002,614.6,3.3918322295805736,44.599999999999994,14.799999999999997,16.2,13.600000000000001,65.10000000000001,13.099999999999998,1.6999999999999997,7.3999999999999995,8.799999999999999,1.2,3.1999999999999997,2.5,6.700000000000001,0.0,0.0,10.200000000000001,10.299999999999999,68948,0,0,0,3,BOX ELDER
20,30020,166.0,410.09999999999997,2.470481927710843,120.0,19.200000000000003,31.700000000000003,69.1,142.8,14.200000000000001,5.0,22.0,9.700000000000001,3.5,9.4,7.5,48.699999999999996,0.0,0.0,13.400000000000002,9.4,79483,0,0,0,3,BOX ELDER
21,30021,10.799999999999999,30.900000000000002,2.8611111111111116,442.09999999999997,15.3,372.99999999999994,53.8,459.9,8.6,6.700000000000001,343.19999999999993,29.800000000000004,4.7,12.599999999999998,10.0,26.5,0.0,0.0,17.2,0.6,68948,0,0,0,3,BOX ELDER
22,30022,26.0,74.2,2.853846153846154,62.5,7.3999999999999995,28.1,27.0,93.9,4.0,3.3999999999999995,22.300000000000004,5.799999999999999,2.4,6.200000000000001,5.1000000000000005,13.299999999999999,0.0,0.0,29.900000000000002,1.5,68948,0,0,0,3,BOX ELDER
23,30023,39.6,174.20000000000002,4.3989898989899,136.79999999999998,14.2,71.49999999999999,51.099999999999994,161.29999999999998,7.799999999999999,6.3999999999999995,44.89999999999999,26.599999999999998,4.5,11.900000000000002,9.5,25.199999999999996,0.0,0.0,22.300000000000004,2.1999999999999997,68948,0,0,0,3,BOX ELDER
24,30024,120.20000000000002,476.09999999999997,3.9608985024958394,8.5,1.0,2.8,4.700000000000001,27.4,0.5,0.5,2.0,0.7999999999999999,0.3,0.7999999999999999,1.8000000000000003,1.8000000000000003,0.0,0.0,12.099999999999998,6.799999999999999,68948,0,0,0,3,BOX ELDER
25,30025,298.59999999999997,834.8999999999999,2.7960482250502343,152.79999999999998,7.1000000000000005,12.1,133.6,174.79999999999998,5.2,1.9000000000000001,8.6,3.5,1.4000000000000001,104.0,17.599999999999998,10.6,0.0,0.0,5.1000000000000005,16.900000000000002,61738,0,0,0,3,BOX ELDER
26,30026,183.0,342.69999999999993,1.872677595628415,179.0,11.799999999999997,21.400000000000002,145.8,189.4,11.099999999999998,0.7000000000000001,10.700000000000001,10.700000000000001,0.5,42.89999999999999,79.10000000000001,23.300000000000004,0.0,0.0,0.0,10.4,54266,0,0,0,3,BOX ELDER
27,30027,11.400000000000002,32.6,2.859649122807017,6.199999999999999,0.7999999999999999,2.3,3.1,24.6,0.39999999999999997,0.39999999999999997,1.6999999999999997,0.6,0.3,0.7000000000000001,0.6,1.5,0.0,0.0,17.8,0.6,71342,0,0,0,3,BOX ELDER
28,30028,72.3,131.4,1.8174273858921164,222.20000000000002,21.700000000000003,122.6,77.9,291.30000000000007,12.0,9.700000000000001,105.5,17.099999999999998,6.8999999999999995,18.099999999999998,14.5,38.4,0.0,0.0,65.0,4.1000000000000005,71342,0,0,0,3,BOX ELDER
29,30029,169.6,469.69999999999993,2.769457547169811,3.1999999999999997,0.3,1.9,1.0,24.3,0.19999999999999998,0.09999999999999999,0.6,1.3,0.09999999999999999,0.19999999999999998,0.19999999999999998,0.5,0.0,0.0,11.5,9.6,71342,0,0,0,3,BOX ELDER
30,30030,309.3,790.3000000000001,2.55512447462011,83.30000000000001,8.0,3.3999999999999995,71.9,100.8,8.0,0.0,0.0,3.3999999999999995,31.5,0.0,32.1,8.299999999999999,0.0,0.0,0.0,17.5,50633,0,0,0,3,BOX ELDER
31,30031,199.09999999999997,486.69999999999993,2.4445002511300853,180.2,52.5,58.10000000000001,69.6,194.70000000000002,2.0,50.5,58.10000000000001,0.0,29.699999999999996,0.0,0.0,39.9,0.0,0.0,3.1999999999999997,11.299999999999999,48874,0,0,0,3,BOX ELDER
32,30032,121.70000000000002,366.59999999999997,3.0123253903040257,3.1999999999999997,0.3,1.9,1.0,15.8,0.19999999999999998,0.09999999999999999,0.6,1.3,0.09999999999999999,0.19999999999999998,0.19999999999999998,0.5,0.0,0.0,5.700000000000001,6.8999999999999995,54597,0,0,0,3,BOX ELDER
