;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66905,0,0,0,3,BOX ELDER
2,30002,23.699999999999996,122.70000000000002,5.1772151898734196,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.299999999999999,1.3,66905,0,0,0,3,BOX ELDER
3,30003,15.900000000000002,61.89999999999999,3.893081761006288,0.0,0.0,0.0,0.0,2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.9000000000000001,51492,0,0,0,3,BOX ELDER
4,30004,4.3,13.200000000000001,3.0697674418604657,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.19999999999999998,51492,0,0,0,3,BOX ELDER
5,30005,61.699999999999996,167.5,2.714748784440843,8.3,0.8999999999999999,2.1,5.3,15.799999999999997,0.5,0.39999999999999997,1.5,0.6,0.3,0.7000000000000001,2.8999999999999995,1.4000000000000001,0.0,0.0,4.1000000000000005,3.3999999999999995,68948,0,0,0,3,BOX ELDER
6,30006,6.799999999999999,20.2,2.970588235294118,4.3999999999999995,0.0,4.3999999999999995,0.0,5.5,0.0,0.0,0.0,4.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.39999999999999997,51492,0,0,0,3,BOX ELDER
7,30007,44.0,115.70000000000002,2.629545454545455,56.2,5.800000000000001,26.0,24.400000000000002,146.2,3.8000000000000003,2.0,8.4,17.599999999999998,1.5,3.8000000000000003,3.1999999999999997,15.900000000000002,86.89999999999999,0.0,0.7000000000000001,2.4,51492,0,0,0,3,BOX ELDER
8,30008,48.10000000000001,144.4,3.0020790020790016,43.99999999999999,11.6,0.7,31.699999999999996,48.70000000000001,11.5,0.09999999999999999,0.5,0.19999999999999998,29.099999999999998,0.19999999999999998,0.19999999999999998,2.1999999999999997,0.0,0.0,2.1,2.6,71055,0,0,0,3,BOX ELDER
9,30009,27.5,32.9,1.1963636363636363,67.9,2.8,55.300000000000004,9.8,74.89999999999999,1.5999999999999999,1.2,5.0,50.300000000000004,0.9000000000000001,2.3000000000000003,1.9000000000000001,4.7,0.0,0.0,5.5,1.5,51492,0,0,0,3,BOX ELDER
10,30010,18.400000000000002,56.699999999999996,3.081521739130434,52.60000000000001,0.0,52.60000000000001,0.0,54.30000000000001,0.0,0.0,0.0,52.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,1.0,51492,0,0,0,3,BOX ELDER
