;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66905,0,0,0,3,BOX ELDER
2,30002,21.2,111.10000000000001,5.240566037735849,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8999999999999995,1.2,66905,0,0,0,3,BOX ELDER
3,30003,15.599999999999998,61.699999999999996,3.9551282051282053,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.9000000000000001,51492,0,0,0,3,BOX ELDER
4,30004,4.2,13.0,3.095238095238095,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.19999999999999998,51492,0,0,0,3,BOX ELDER
5,30005,60.60000000000001,168.0,2.772277227722772,7.7,0.7,2.1,4.9,15.099999999999998,0.39999999999999997,0.3,1.5,0.6,0.19999999999999998,0.6,2.8000000000000003,1.3,0.0,0.0,4.0,3.3999999999999995,68948,0,0,0,3,BOX ELDER
6,30006,6.6000000000000005,19.8,3.0,4.3999999999999995,0.0,4.3999999999999995,0.0,5.5,0.0,0.0,0.0,4.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.39999999999999997,51492,0,0,0,3,BOX ELDER
7,30007,44.0,118.20000000000002,2.686363636363637,54.9,5.4,26.4,23.1,144.2,3.5,1.9000000000000001,8.299999999999999,18.099999999999998,1.4000000000000001,3.6000000000000005,2.8999999999999995,15.200000000000001,86.10000000000001,0.0,0.7000000000000001,2.5,51492,0,0,0,3,BOX ELDER
8,30008,47.5,145.20000000000002,3.0568421052631582,43.9,11.500000000000002,0.7,31.699999999999996,48.60000000000001,11.400000000000002,0.09999999999999999,0.5,0.19999999999999998,29.099999999999998,0.19999999999999998,0.19999999999999998,2.1999999999999997,0.0,0.0,2.0,2.6999999999999997,71055,0,0,0,3,BOX ELDER
9,30009,26.099999999999998,31.300000000000004,1.1992337164750961,67.29999999999998,2.5999999999999996,55.69999999999999,9.0,74.1,1.5,1.0999999999999999,4.8,50.89999999999999,0.7999999999999999,2.1,1.6999999999999997,4.3999999999999995,0.0,0.0,5.3,1.5,51492,0,0,0,3,BOX ELDER
10,30010,18.2,57.10000000000001,3.1373626373626378,52.60000000000001,0.0,52.60000000000001,0.0,54.30000000000001,0.0,0.0,0.0,52.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,1.0,51492,0,0,0,3,BOX ELDER
11,30011,6.0,16.8,2.8000000000000003,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,71342,0,0,0,3,BOX ELDER
12,30012,17.3,56.0,3.236994219653179,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,71342,0,0,0,3,BOX ELDER
13,30013,7.5,20.8,2.7733333333333334,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,0.39999999999999997,71342,0,0,0,3,BOX ELDER
14,30014,9.9,27.199999999999996,2.747474747474747,0.0,0.0,0.0,0.0,7.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299999999999999,0.6,71342,0,0,0,3,BOX ELDER
15,30015,1.0,2.6999999999999997,2.6999999999999997,295.5,16.6,214.20000000000002,64.7,316.50000000000006,9.5,7.1000000000000005,123.60000000000001,90.60000000000001,5.1000000000000005,13.5,11.0,35.1,19.599999999999998,0.0,1.3,0.09999999999999999,66905,0,0,0,3,BOX ELDER
16,30016,27.0,75.7,2.803703703703704,66.9,0.0,41.1,25.800000000000004,94.20000000000002,0.0,0.0,0.5,40.6,0.0,0.0,0.0,25.800000000000004,0.0,0.0,25.800000000000004,1.5,68948,0,0,0,3,BOX ELDER
