;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66905,0,0,0,3,BOX ELDER
2,30002,15.299999999999999,83.39999999999999,5.450980392156863,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.9000000000000001,66905,0,0,0,3,BOX ELDER
3,30003,15.099999999999998,62.800000000000004,4.158940397350994,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000003,0.9000000000000001,51492,0,0,0,3,BOX ELDER
4,30004,4.0,13.200000000000001,3.3000000000000003,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.19999999999999998,51492,0,0,0,3,BOX ELDER
5,30005,59.0,174.29999999999998,2.9542372881355927,6.6,0.6,1.7,4.3,16.1,0.3,0.3,1.2,0.5,0.19999999999999998,0.5,2.5,1.0999999999999999,0.0,0.0,6.0,3.5,68948,0,0,0,3,BOX ELDER
6,30006,6.200000000000001,20.0,3.2258064516129026,4.3999999999999995,0.0,4.3999999999999995,0.0,6.0,0.0,0.0,0.0,4.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.39999999999999997,51492,0,0,0,3,BOX ELDER
7,30007,44.0,126.0,2.8636363636363638,49.599999999999994,4.199999999999999,25.999999999999996,19.400000000000002,138.19999999999996,2.6999999999999997,1.5,6.3999999999999995,19.599999999999998,1.0999999999999999,2.8000000000000003,2.1,13.400000000000002,84.8,0.0,1.2,2.6,51492,0,0,0,3,BOX ELDER
8,30008,46.60000000000001,151.20000000000002,3.244635193133047,43.49999999999999,10.7,0.6,32.199999999999996,49.2,10.6,0.09999999999999999,0.39999999999999997,0.19999999999999998,29.699999999999996,0.19999999999999998,0.09999999999999999,2.1999999999999997,0.0,0.0,3.0,2.6999999999999997,71055,0,0,0,3,BOX ELDER
9,30009,24.0,28.800000000000004,1.2000000000000002,64.5,1.7999999999999998,56.20000000000001,6.5,73.70000000000002,1.0,0.7999999999999999,3.6000000000000005,52.60000000000001,0.6,1.5,1.0999999999999999,3.3000000000000003,0.0,0.0,7.799999999999999,1.4000000000000001,51492,0,0,0,3,BOX ELDER
10,30010,18.0,59.699999999999996,3.3166666666666664,52.60000000000001,0.0,52.60000000000001,0.0,54.90000000000001,0.0,0.0,0.0,52.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0999999999999999,51492,0,0,0,3,BOX ELDER
11,30011,5.6000000000000005,16.599999999999998,2.9642857142857135,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000003,0.3,71342,0,0,0,3,BOX ELDER
12,30012,16.599999999999998,57.0,3.4337349397590367,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,71342,0,0,0,3,BOX ELDER
